date,home,away,ftr,open_src,close_src,q_open_H,q_open_D,q_open_A,q_close_H,q_close_D,q_close_A,model_H,model_D,model_A,rps_close,rps_model,alpha_close,clv_model
2020-09-29,T08,T06,D,PS,PSC,0.6712776750041145,0.16814528170005977,0.16057704329582578,0.6876480765452667,0.1521791360913496,0.16017278736338372,0.7819310483536169,0.12741526789452257,0.09065368375186059,0.24925759949408036,0.30981712737858436,-0.060559527884504,-0.028862232527922194
2020-09-30,T08,T07,A,PS,PSC,0.31269112563567475,0.2289560501649676,0.4583528241993577,0.24547897741774058,0.2378189800726721,0.5167020425095874,0.22047544763485188,0.19130323135620034,0.5882213210089478,0.1469184220342322,0.10908555174070218,0.03783287029353001,0.0003919585720455476
2020-09-30,T08,T09,H,PS,PSC,0.44545896074810853,0.2580306849307657,0.29651035432112577,0.3659273767419578,0.2723513083177162,0.36172131494032606,0.40685600658240334,0.2742164000371304,0.31892759338046633,0.2664452006237468,0.22676730337341494,0.039677897250331884,0.009762779119130371
2020-09-30,T08,T10,H,PS,PSC,0.5482998206745113,0.22325288057000145,0.22844729875548722,0.47088097718321187,0.19782347622133312,0.33129554659545507,0.6062887239339539,0.16765201617919936,0.22605925988684666,0.19486183975028704,0.10305567894107161,0.09180616080921543,-0.012801335519793566
2020-10-01,T08,T11,D,PS,PSC,0.40564740547765393,0.2806305562939102,0.3137220382284359,0.43765029618747536,0.2398629235804973,0.3224867802320273,0.522767006485102,0.23603438371433724,0.2411986098005609,0.14776775258870242,0.16573105621955891,-0.017963303630856492,-0.015277853037617417
2020-10-01,T08,T12,H,PS,PSC,0.4702697354448809,0.25442057554792513,0.2753096890071939,0.4668078439063027,0.2236653814223229,0.3095267746713745,0.6636188418622662,0.16461379822321093,0.17176735991452285,0.19005034977915472,0.07132815474104416,0.11872219503811056,-0.08263256964260446
2020-10-01,T08,T13,H,PS,PSC,0.44258365418264334,0.2535107862126826,0.3039055596046741,0.5355124822289103,0.25140524159265004,0.2130822761784396,0.6587614083507451,0.19300685999246595,0.148231731656789,0.13057635529326658,0.0692082113503686,0.06136814394289798,-0.008543262854410427
2020-10-02,T08,T14,A,PS,PSC,0.23754994932722476,0.3161811908541979,0.4462688598185774,0.2579694849501875,0.2926336508943039,0.4493968641555086,0.4517768201493656,0.25857357919778723,0.2896496006528472,0.18485603418362623,0.3543499925384659,-0.16949395835483966,-0.08728509763072378
2020-10-02,T08,T15,H,PS,PSC,0.3606584601185078,0.23001666099323326,0.40932487888825914,0.37932457009959314,0.23657196757908672,0.38410346232132025,0.4819509321120015,0.2289510879531164,0.2890979799348821,0.2663867295246404,0.1759762393710268,0.09041049015361358,-0.024697647065310635
2020-10-02,T08,T16,H,PS,PSC,0.40701128936423053,0.3256090314913844,0.267379679144385,0.4361213484705334,0.31269341555403307,0.2511852359754334,0.47645012032832595,0.24143310816301394,0.28211677150866005,0.19052657821136193,0.17684717463534694,0.013679403576014992,-0.011352942455836512
2020-10-03,T08,T17,D,PS,PSC,0.25116888220779954,0.27662863820272315,0.47220247958947736,0.2893817756125275,0.29987887045491246,0.4107393539325601,0.5106716381235429,0.294217046640557,0.19511131523590017,0.12622431446279803,0.14942697365843277,-0.023202659195634745,-0.13919615667943597
2020-10-03,T08,T18,H,PS,PSC,0.5817919569834239,0.2536334044159428,0.16457463860063332,0.5759017369792875,0.2455518606702525,0.1785464023504599,0.7656471501583864,0.13808251921066514,0.0962703306309486,0.1058690772447389,0.032094617394339026,0.07377445985039988,-0.08689476091074833
2020-10-03,T08,T19,D,PS,PSC,0.3409646498576211,0.3976259987692425,0.26140935137313637,0.4426562448788614,0.32008345266174887,0.23726030245938973,0.6991421839777575,0.186370793852419,0.11448702216982358,0.12611850112668782,0.25095353583125113,-0.12483503470456331,-0.12057857967387853
2020-10-04,T09,T00,H,PS,PSC,0.5849889890345157,0.2239271277094266,0.19108388325605768,0.6512226010178541,0.1978364340549068,0.150940964927239,0.5560846092176351,0.21713182027647043,0.22678357050589457,0.0722144244669585,0.12424583101243086,-0.052031406545472364,-0.013241942115496896
2020-10-04,T09,T01,H,PS,PSC,0.389819750440158,0.29347600934524065,0.31670424021460125,0.4003551967706375,0.2644797003334355,0.335165102895927,0.34276502076039916,0.24417588873548884,0.41305909050411205,0.23595476811960908,0.3012878150920814,-0.06533304697247233,-0.011113774080574235
2020-10-04,T09,T02,H,PS,PSC,0.5797221970925337,0.22581402793338856,0.19446377497407777,0.6033709679524591,0.20860612682897722,0.18802290521856357,0.4771137988461703,0.27815947032304633,0.24472673083078342,0.09633360097489907,0.16665057607010303,-0.07031697509520396,-0.03081647229825757
2020-10-05,T09,T03,A,PS,PSC,0.48148405211558337,0.2419038493991933,0.2766120984852233,0.4619358988146782,0.2747419370027036,0.2633221641826182,0.4200815651212936,0.3205370052735198,0.25938142960518656,0.37803950419915294,0.3624921940842064,0.015547310114946533,-0.0026270451666934314
2020-10-05,T09,T04,A,PS,PSC,0.3912993198994721,0.27799840765771017,0.33070227244281775,0.429024519145515,0.2562652368103234,0.31471024404416165,0.4609112975667999,0.26096756139487476,0.2781211410383254,0.32684204382302645,0.3667741556202603,-0.03993211179723383,-0.00045127242715370386
2020-10-05,T09,T05,H,PS,PSC,0.510616835385624,0.2683292189332738,0.2210539456811023,0.47151305773016033,0.3060101996372966,0.22247674263254313,0.49312142261583447,0.2723284758228015,0.23455010156136402,0.16439717458105585,0.15596982117672084,0.008427353404335008,0.0012728777156856275
2020-10-06,T09,T06,H,PS,PSC,0.6726630662052734,0.13748425256158586,0.18985268123314072,0.7276389608018635,0.1489715796084426,0.12338945958969386,0.8053305398027791,0.11645790547765018,0.07821155471957059,0.044702747205462766,0.022006623012564876,0.02269612419289789,-0.0031708181944194447
2020-10-06,T09,T07,H,PS,PSC,0.24288866996699968,0.24425916259056316,0.5128521674424372,0.3184138761431256,0.23548639065955512,0.44609973319731916,0.29726466571085436,0.20904891047128896,0.4936864238178567,0.33178230809647896,0.36878161756027084,-0.036999309463791874,0.010679053317112608
2020-10-06,T09,T08,A,PS,PSC,0.48735817928116754,0.24935791629101894,0.2632839044278135,0.490008538726277,0.2543292493753956,0.25566221189832744,0.4643365108540693,0.26028606105657826,0.2753774280893524,0.39707355541037587,0.37034313351726644,0.026730421893109424,-0.0013210221865849192
2020-10-07,T09,T10,H,PS,PSC,0.6258224562822857,0.17867225257205754,0.1955052911456566,0.5827027508234667,0.19789904744947923,0.21939820172705424,0.6906101364641364,0.1519582273562938,0.1574316361795699,0.11113628254568345,0.06025340386445837,0.050882878681225076,-0.022168734987776828
2020-10-07,T09,T11,H,PS,PSC,0.5097994004761178,0.24368098262266844,0.24651961690121363,0.4965133192185631,0.24036675838001392,0.263119922401423,0.5456526101241903,0.24604140522572943,0.20830598465008027,0.16136546564441967,0.12491146696400025,0.03645399868041942,-0.00825545971573538
2020-10-07,T09,T12,D,PS,PSC,0.5418004757468133,0.22662032747154362,0.23157919678164302,0.5746436570537515,0.2022269284305223,0.2231294145157261,0.73960984476491,0.14255047340101912,0.11783968183407087,0.19000103410712016,0.28045445654396467,-0.09045342243684451,-0.06565039715865972
2020-10-08,T09,T13,A,PS,PSC,0.5854122924318972,0.2398554016083346,0.17473230595976827,0.5678215204039249,0.24327116510073388,0.18890731449534137,0.7199721046940792,0.1768065199986174,0.10322137530730345,0.49014631175649204,0.6612858666216733,-0.1711395548651813,-0.056149712903589166
2020-10-08,T09,T14,A,PS,PSC,0.30034462104586307,0.2665526989466644,0.4331026800074725,0.2727159192635893,0.2950710354524679,0.4322130452839428,0.4387763289463938,0.2777835465514336,0.2834401245021726,0.1983779992827593,0.3529913610085679,-0.15461336172580864,-0.06769392969862653
2020-10-08,T09,T15,A,PS,PSC,0.4068713232277916,0.28347790704650605,0.30965076972570227,0.40314617183459367,0.2443922183967226,0.3524616097686838,0.5255270349549795,0.22491070287283652,0.24956226217218397,0.2909164013441261,0.4196677314123512,-0.1287513300682251,-0.02943178723862494
2020-10-09,T09,T16,H,PS,PSC,0.452895067244285,0.30923322286192584,0.23787170989378914,0.5070605842390055,0.3013854074994892,0.1915540082615053,0.48065111575324415,0.25208135180348057,0.2672675324432752,0.13984110284591972,0.1705775987333337,-0.030736495887413978,-0.009106072908961815
2020-10-09,T09,T17,D,PS,PSC,0.2884382875885869,0.3552492449151488,0.35631246749626416,0.35106668309649874,0.30757071636985184,0.3413626005336494,0.47470413093732977,0.31283442887102036,0.2124614401916498,0.1198881205117367,0.13524193774863777,-0.015353817236901074,-0.04070181766263081
2020-10-09,T09,T18,H,PS,PSC,0.5929192671647151,0.25284873687374737,0.1542319959615375,0.608574657512258,0.24219095729695875,0.14923438519078316,0.7467301971245267,0.14543142594941819,0.10783837692605514,0.08774235023245858,0.03788735429331352,0.04985499593914506,-0.04698718359877052
2020-10-10,T09,T19,A,PS,PSC,0.45543084419118146,0.31325851815913175,0.2313106376496868,0.49956906163392,0.299098215012583,0.20133272335349686,0.6602660006510217,0.21486263986397938,0.12487135948499896,0.44371933306386857,0.6009006645326644,-0.15718133146879587,-0.05134664128313249
2020-10-10,T10,T00,H,PS,PSC,0.7399846219471842,0.11753180407824583,0.14248357397457,0.6851790364427663,0.1485754450882441,0.1662455184689895,0.576547698236496,0.1571660766440544,0.26628622511944955,0.06337490575306408,0.12511010277858792,-0.06173519702552384,-0.023865087184338662
2020-10-10,T10,T01,A,PS,PSC,0.3028977243431289,0.18455628785558081,0.5125459878012901,0.364998720216725,0.21117783098253376,0.4238234488007411,0.32498035919805535,0.17149027430413527,0.5035293664978093,0.2326017419558596,0.17604766189728177,0.056554080058577816,0.0026562488815993213
2020-10-11,T10,T02,H,PS,PSC,0.5737905701952426,0.1849499701988549,0.24125945960590242,0.6368826267066738,0.17856957981600002,0.1845477934773263,0.49668374947824107,0.19922758991025952,0.30408866061149936,0.08295605743239728,0.17289858077588888,-0.08994252334349159,-0.0359173550027706
2020-10-11,T10,T03,A,PS,PSC,0.5314897900343453,0.20394640337078088,0.26456380659487405,0.4412878700627039,0.2128463090551131,0.345865820882183,0.37666091133603913,0.22431481440101506,0.39902427426294584,0.3113132542773091,0.25152263252683726,0.05979062175047184,0.010439095917337715
2020-10-11,T10,T04,H,PS,PSC,0.42213783136123045,0.17721305313564123,0.4006491155031283,0.38276493128744904,0.2277469210671586,0.3894881476453922,0.3953354994460383,0.20074832778550142,0.40391617276846037,0.26634007360241324,0.2643837164270463,0.001956357175366963,0.006454782402591341
2020-10-12,T10,T05,H,PS,PSC,0.5792408558000552,0.2096591736977743,0.21109997050217041,0.5443866796425573,0.21848621050827832,0.23712710984916446,0.5007434241567493,0.21050468274870618,0.2887518930945446,0.13190638195627571,0.16631739214420538,-0.034411010187929664,-0.004119974073473642
2020-10-12,T10,T06,H,PS,PSC,0.729979058397122,0.11924179136415623,0.15077915023872177,0.7675964720257432,0.10632248430086307,0.12608104367339357,0.8286618985428167,0.08725536442594369,0.08408273703123972,0.03495391469432668,0.018213325838808317,0.016740588855518365,-0.009510779657533996
2020-10-12,T10,T07,H,PS,PSC,0.2623966901539943,0.21796338335446208,0.5196399264915436,0.2579879657301324,0.171087232402483,0.5709248018673847,0.19070152205010446,0.13108262431697523,0.6782158536329204,0.4382684941943098,0.5574703852655242,-0.11920189107121437,-0.017279950326088755
2020-10-13,T10,T08,H,PS,PSC,0.5362641901516106,0.17712575817542506,0.2866100516729643,0.4817789345913681,0.2242764005856369,0.29394466482299497,0.41443956217402916,0.19759170044786015,0.3879687373781107,0.1774782693055802,0.24670038376485406,-0.06922211445927387,-0.010624229293104914
2020-10-13,T10,T09,A,PS,PSC,0.3937343798947659,0.21269394036744949,0.3935716797377846,0.429789183023009,0.20384902746807992,0.3663617895089112,0.46623389133004206,0.1969650208372144,0.33680108783274354,0.29310806181896754,0.3286034192622929,-0.03549535744332538,-9.070364275687304e-05
2020-10-13,T10,T11,A,PS,PSC,0.4228773357154632,0.18473710184892783,0.392385562435609,0.47337828304171675,0.1956744166363775,0.3309473003219058,0.6349139175017163,0.16769372254742598,0.19739235995085774,0.3358592569010349,0.523647353251315,-0.18778809635028004,-0.05393367302857621
2020-10-14,T10,T12,D,PS,PSC,0.45857145564529717,0.2521050591252732,0.2893234852294296,0.5239342062485824,0.1844169172088583,0.29164887654255917,0.7002162957403318,0.12736497814196546,0.17241872611770273,0.17978305983293455,0.26001553896818164,-0.08023247913524709,-0.05511369621878437
2020-10-14,T10,T13,H,PS,PSC,0.6066964965610249,0.1911142655699858,0.2021892378689894,0.5894998424960197,0.17947428979597363,0.2310258677080068,0.6615959019041452,0.16114335520070705,0.17726074289514776,0.110941665430515,0.07296935228990431,0.03797231314061068,-0.009946941282986566
2020-10-14,T10,T14,D,PS,PSC,0.32705177073821473,0.2382723933924647,0.4346758358693205,0.25842508334503567,0.21848929218981178,0.5230856244651526,0.4016324675083731,0.21844898384264597,0.379918548648981,0.17020104711199358,0.15282337128220624,0.01737767582978733,-0.03632318312428784
2020-10-15,T10,T15,A,PS,PSC,0.41263330610374677,0.19849055241505784,0.3888761414811954,0.37496285031278986,0.18014278739177975,0.44489436229543056,0.5118040106176384,0.18293958038824254,0.30525640899411904,0.22436970406304424,0.3723060012640232,-0.14793629720097895,-0.04164947003446895
2020-10-15,T10,T16,H,PS,PSC,0.49859315971811186,0.22577357398330813,0.2756332662985799,0.5652143544107188,0.21230902627048978,0.22247661931879145,0.5315214108816906,0.1887809247431199,0.2796976643751895,0.11926720187700326,0.14885148595960895,-0.02958428408260569,0.0014120623934270604
2020-10-15,T10,T17,H,PS,PSC,0.31441484928122576,0.24589790303971928,0.43968724767905487,0.300467140663053,0.2618402591875827,0.4376926001493643,0.5327817385194686,0.22396624641579208,0.24325201506473942,0.34046051675881805,0.13873222334697316,0.2017282934118449,-0.12509445339700442
2020-10-16,T10,T18,H,PS,PSC,0.6474927051065886,0.20417186907005186,0.1483354258233596,0.647347767459411,0.18529023467451708,0.16736199786607178,0.8394082816368349,0.08650258665424422,0.0740891317089209,0.07618681772279234,0.01563944972210798,0.06054736800068436,-0.10726410230260974
2020-10-16,T10,T19,H,PS,PSC,0.5302308581411838,0.23890983974449723,0.23085930211431901,0.49722525995639777,0.24462285858436622,0.25815188145923595,0.6752214277600416,0.17490857223165843,0.14987000000830006,0.15971241656342763,0.06397106894435686,0.09574134761907077,-0.0676176251191496
2020-10-16,T11,T00,H,PS,PSC,0.6572163926170385,0.16187430781949494,0.18090929956346669,0.6521308697648603,0.17452375333957623,0.17334537689556345,0.5498796022945904,0.21490448397353576,0.23521591373187384,0.07553077573080874,0.1289674492515982,-0.05343667352078946,-0.021324080292595138
2020-10-17,T11,T01,A,PS,PSC,0.36157377742194324,0.22398526098998084,0.4144409615880759,0.4158859839289587,0.2177345499436146,0.36637946612742667,0.33706320120159283,0.2303285541293725,0.4326082446690347,0.2872180662867615,0.2177725028109097,0.06944556347585179,-0.007394390586639155
2020-10-17,T11,T02,H,PS,PSC,0.6891742762000577,0.14156344377355523,0.16926228002638702,0.6280698135068408,0.2022376986058726,0.16969248788728664,0.41775911546885364,0.28110200983662387,0.3011388746945225,0.08356380203510656,0.21484453473594756,-0.131280732700841,-0.07791245058366603
2020-10-17,T11,T03,A,PS,PSC,0.3761376375515749,0.3151490728923189,0.3087132895561062,0.49705339909957547,0.2512788623313074,0.25166773856911706,0.3595942400527479,0.31218440660543123,0.32822135334182084,0.40353162752735056,0.2902972837925041,0.11323434373484648,-0.009310900133240096
2020-10-18,T11,T04,H,PS,PSC,0.35915289432699343,0.23293555288705953,0.40791155278594715,0.4499526004575302,0.2368861675065385,0.31316123203593116,0.40657826443881967,0.2601484173311073,0.33327331823007306,0.20031104949684786,0.23161023044026355,-0.03129918094341569,0.018694552253017083
2020-10-18,T11,T05,A,PS,PSC,0.5803321835874112,0.2120991343578935,0.20756868205469525,0.5270845816703199,0.2400673131574218,0.23284810517225826,0.4798223780572699,0.2742944171808475,0.24588320476188263,0.43317009298618525,0.3994608276723711,0.03370926531381413,0.0009326367927653401
2020-10-18,T11,T06,H,PS,PSC,0.7761725057110467,0.10681512612241523,0.11701236816653818,0.7581780248959342,0.1179612086606706,0.12386076644339519,0.7708332654076446,0.12915342404368796,0.10001331054866751,0.03690967855358835,0.031260027265313614,0.005649651288274736,-0.002275681833343479
2020-10-19,T11,T07,D,PS,PSC,0.2760131589143191,0.1447621462837338,0.579224694801947,0.28874159646556224,0.18014362157628044,0.5311147819581573,0.27073200548634,0.1998644611092659,0.529403533404394,0.18272731057197128,0.1767819599878565,0.0059453505841147725,0.0047584220132572685
2020-10-19,T11,T08,H,PS,PSC,0.47885385756410154,0.20482587584838663,0.3163202665875118,0.5105004942479244,0.23564406872168692,0.2538554370303887,0.41068429581111177,0.2509878392628788,0.3383278649260095,0.15202617452070796,0.23087937169451864,-0.07885319717381067,-0.013430221904944473
